10.388;[10, 12[;[8, 12[;*
10.389;[10, 12[;[8, 12[;*
10.39;[10, 12[;[8, 12[;*
10.392;[10, 12[;[8, 12[;*
10.394;[10, 12[;[8, 12[;*
10.395;[10, 12[;[8, 12[;*
10.396;[10, 12[;[8, 12[;*
10.397;[10, 12[;[8, 12[;*
10.398;[10, 12[;[8, 12[;*
10.399;[10, 12[;[8, 12[;*
10.4;[10, 12[;[8, 12[;*
10.401;[10, 12[;[8, 12[;*
10.402;[10, 12[;[8, 12[;*
10.403;[10, 12[;[8, 12[;*
10.404;[10, 12[;[8, 12[;*
10.405;[10, 12[;[8, 12[;*
10.406;[10, 12[;[8, 12[;*
10.407;[10, 12[;[8, 12[;*
10.408;[10, 12[;[8, 12[;*
10.409;[10, 12[;[8, 12[;*
10.41;[10, 12[;[8, 12[;*
10.411;[10, 12[;[8, 12[;*
10.412;[10, 12[;[8, 12[;*
10.413;[10, 12[;[8, 12[;*
10.414;[10, 12[;[8, 12[;*
10.415;[10, 12[;[8, 12[;*
10.416;[10, 12[;[8, 12[;*
10.417;[10, 12[;[8, 12[;*
10.418;[10, 12[;[8, 12[;*
10.419;[10, 12[;[8, 12[;*
10.42;[10, 12[;[8, 12[;*
10.421;[10, 12[;[8, 12[;*
10.422;[10, 12[;[8, 12[;*
10.423;[10, 12[;[8, 12[;*
10.425;[10, 12[;[8, 12[;*
10.426;[10, 12[;[8, 12[;*
10.427;[10, 12[;[8, 12[;*
10.428;[10, 12[;[8, 12[;*
10.429;[10, 12[;[8, 12[;*
10.431;[10, 12[;[8, 12[;*
10.432;[10, 12[;[8, 12[;*
10.433;[10, 12[;[8, 12[;*
10.434;[10, 12[;[8, 12[;*
10.435;[10, 12[;[8, 12[;*
10.436;[10, 12[;[8, 12[;*
10.437;[10, 12[;[8, 12[;*
10.438;[10, 12[;[8, 12[;*
10.44;[10, 12[;[8, 12[;*
10.441;[10, 12[;[8, 12[;*
10.442;[10, 12[;[8, 12[;*
10.443;[10, 12[;[8, 12[;*
10.444;[10, 12[;[8, 12[;*
10.445;[10, 12[;[8, 12[;*
10.446;[10, 12[;[8, 12[;*
10.448;[10, 12[;[8, 12[;*
10.45;[10, 12[;[8, 12[;*
10.451;[10, 12[;[8, 12[;*
10.452;[10, 12[;[8, 12[;*
10.453;[10, 12[;[8, 12[;*
10.454;[10, 12[;[8, 12[;*
10.455;[10, 12[;[8, 12[;*
10.456;[10, 12[;[8, 12[;*
10.457;[10, 12[;[8, 12[;*
10.458;[10, 12[;[8, 12[;*
10.459;[10, 12[;[8, 12[;*
10.46;[10, 12[;[8, 12[;*
10.461;[10, 12[;[8, 12[;*
10.462;[10, 12[;[8, 12[;*
10.463;[10, 12[;[8, 12[;*
10.464;[10, 12[;[8, 12[;*
10.465;[10, 12[;[8, 12[;*
10.466;[10, 12[;[8, 12[;*
10.468;[10, 12[;[8, 12[;*
10.469;[10, 12[;[8, 12[;*
10.47;[10, 12[;[8, 12[;*
10.471;[10, 12[;[8, 12[;*
10.472;[10, 12[;[8, 12[;*
10.473;[10, 12[;[8, 12[;*
10.474;[10, 12[;[8, 12[;*
10.475;[10, 12[;[8, 12[;*
10.476;[10, 12[;[8, 12[;*
10.477;[10, 12[;[8, 12[;*
10.479;[10, 12[;[8, 12[;*
10.48;[10, 12[;[8, 12[;*
10.481;[10, 12[;[8, 12[;*
10.482;[10, 12[;[8, 12[;*
10.483;[10, 12[;[8, 12[;*
10.484;[10, 12[;[8, 12[;*
10.485;[10, 12[;[8, 12[;*
10.486;[10, 12[;[8, 12[;*
10.487;[10, 12[;[8, 12[;*
10.488;[10, 12[;[8, 12[;*
10.489;[10, 12[;[8, 12[;*
10.49;[10, 12[;[8, 12[;*
10.491;[10, 12[;[8, 12[;*
10.492;[10, 12[;[8, 12[;*
10.494;[10, 12[;[8, 12[;*
10.495;[10, 12[;[8, 12[;*
10.496;[10, 12[;[8, 12[;*
10.497;[10, 12[;[8, 12[;*
10.498;[10, 12[;[8, 12[;*
10.499;[10, 12[;[8, 12[;*
10.501;[10, 12[;[8, 12[;*
10.502;[10, 12[;[8, 12[;*
10.503;[10, 12[;[8, 12[;*
10.504;[10, 12[;[8, 12[;*
10.505;[10, 12[;[8, 12[;*
10.507;[10, 12[;[8, 12[;*
10.508;[10, 12[;[8, 12[;*
10.509;[10, 12[;[8, 12[;*
10.51;[10, 12[;[8, 12[;*
10.511;[10, 12[;[8, 12[;*
10.512;[10, 12[;[8, 12[;*
10.513;[10, 12[;[8, 12[;*
10.514;[10, 12[;[8, 12[;*
10.515;[10, 12[;[8, 12[;*
10.516;[10, 12[;[8, 12[;*
10.517;[10, 12[;[8, 12[;*
10.518;[10, 12[;[8, 12[;*
10.519;[10, 12[;[8, 12[;*
10.52;[10, 12[;[8, 12[;*
10.521;[10, 12[;[8, 12[;*
10.522;[10, 12[;[8, 12[;*
10.523;[10, 12[;[8, 12[;*
10.525;[10, 12[;[8, 12[;*
10.526;[10, 12[;[8, 12[;*
10.527;[10, 12[;[8, 12[;*
10.528;[10, 12[;[8, 12[;*
10.529;[10, 12[;[8, 12[;*
10.53;[10, 12[;[8, 12[;*
10.531;[10, 12[;[8, 12[;*
10.532;[10, 12[;[8, 12[;*
10.533;[10, 12[;[8, 12[;*
10.534;[10, 12[;[8, 12[;*
10.535;[10, 12[;[8, 12[;*
10.536;[10, 12[;[8, 12[;*
10.537;[10, 12[;[8, 12[;*
10.538;[10, 12[;[8, 12[;*
10.539;[10, 12[;[8, 12[;*
10.541;[10, 12[;[8, 12[;*
10.542;[10, 12[;[8, 12[;*
10.543;[10, 12[;[8, 12[;*
10.546;[10, 12[;[8, 12[;*
10.548;[10, 12[;[8, 12[;*
10.549;[10, 12[;[8, 12[;*
10.55;[10, 12[;[8, 12[;*
10.551;[10, 12[;[8, 12[;*
10.552;[10, 12[;[8, 12[;*
10.553;[10, 12[;[8, 12[;*
10.554;[10, 12[;[8, 12[;*
10.555;[10, 12[;[8, 12[;*
10.556;[10, 12[;[8, 12[;*
10.558;[10, 12[;[8, 12[;*
10.559;[10, 12[;[8, 12[;*
10.56;[10, 12[;[8, 12[;*
10.561;[10, 12[;[8, 12[;*
10.562;[10, 12[;[8, 12[;*
10.563;[10, 12[;[8, 12[;*
10.564;[10, 12[;[8, 12[;*
10.565;[10, 12[;[8, 12[;*
10.566;[10, 12[;[8, 12[;*
10.567;[10, 12[;[8, 12[;*
10.569;[10, 12[;[8, 12[;*
10.57;[10, 12[;[8, 12[;*
10.571;[10, 12[;[8, 12[;*
10.572;[10, 12[;[8, 12[;*
10.573;[10, 12[;[8, 12[;*
10.574;[10, 12[;[8, 12[;*
10.575;[10, 12[;[8, 12[;*
10.576;[10, 12[;[8, 12[;*
10.577;[10, 12[;[8, 12[;*
10.578;[10, 12[;[8, 12[;*
10.579;[10, 12[;[8, 12[;*
10.581;[10, 12[;[8, 12[;*
10.582;[10, 12[;[8, 12[;*
10.584;[10, 12[;[8, 12[;*
10.586;[10, 12[;[8, 12[;*
10.587;[10, 12[;[8, 12[;*
10.588;[10, 12[;[8, 12[;*
10.589;[10, 12[;[8, 12[;*
10.59;[10, 12[;[8, 12[;*
10.591;[10, 12[;[8, 12[;*
10.592;[10, 12[;[8, 12[;*
10.593;[10, 12[;[8, 12[;*
10.595;[10, 12[;[8, 12[;*
10.596;[10, 12[;[8, 12[;*
10.598;[10, 12[;[8, 12[;*
10.599;[10, 12[;[8, 12[;*
10.6;[10, 12[;[8, 12[;*
10.601;[10, 12[;[8, 12[;*
10.602;[10, 12[;[8, 12[;*
10.603;[10, 12[;[8, 12[;*
10.604;[10, 12[;[8, 12[;*
10.607;[10, 12[;[8, 12[;*
10.608;[10, 12[;[8, 12[;*
10.609;[10, 12[;[8, 12[;*
10.61;[10, 12[;[8, 12[;*
10.611;[10, 12[;[8, 12[;*
10.613;[10, 12[;[8, 12[;*
10.614;[10, 12[;[8, 12[;*
10.615;[10, 12[;[8, 12[;*
10.616;[10, 12[;[8, 12[;*
10.618;[10, 12[;[8, 12[;*
10.619;[10, 12[;[8, 12[;*
10.62;[10, 12[;[8, 12[;*
10.622;[10, 12[;[8, 12[;*
10.623;[10, 12[;[8, 12[;*
10.624;[10, 12[;[8, 12[;*
10.625;[10, 12[;[8, 12[;*
10.628;[10, 12[;[8, 12[;*
10.629;[10, 12[;[8, 12[;*
10.63;[10, 12[;[8, 12[;*
10.631;[10, 12[;[8, 12[;*
10.633;[10, 12[;[8, 12[;*
10.634;[10, 12[;[8, 12[;*
10.635;[10, 12[;[8, 12[;*
10.636;[10, 12[;[8, 12[;*
10.638;[10, 12[;[8, 12[;*
10.639;[10, 12[;[8, 12[;*
10.642;[10, 12[;[8, 12[;*
10.644;[10, 12[;[8, 12[;*
10.645;[10, 12[;[8, 12[;*
10.646;[10, 12[;[8, 12[;*
10.647;[10, 12[;[8, 12[;*
10.649;[10, 12[;[8, 12[;*
10.65;[10, 12[;[8, 12[;*
10.651;[10, 12[;[8, 12[;*
10.652;[10, 12[;[8, 12[;*
10.653;[10, 12[;[8, 12[;*
10.655;[10, 12[;[8, 12[;*
10.656;[10, 12[;[8, 12[;*
10.657;[10, 12[;[8, 12[;*
10.658;[10, 12[;[8, 12[;*
10.66;[10, 12[;[8, 12[;*
10.661;[10, 12[;[8, 12[;*
10.662;[10, 12[;[8, 12[;*
10.663;[10, 12[;[8, 12[;*
10.664;[10, 12[;[8, 12[;*
10.665;[10, 12[;[8, 12[;*
10.666;[10, 12[;[8, 12[;*
10.668;[10, 12[;[8, 12[;*
10.669;[10, 12[;[8, 12[;*
10.67;[10, 12[;[8, 12[;*
10.671;[10, 12[;[8, 12[;*
10.672;[10, 12[;[8, 12[;*
10.674;[10, 12[;[8, 12[;*
10.675;[10, 12[;[8, 12[;*
10.676;[10, 12[;[8, 12[;*
10.677;[10, 12[;[8, 12[;*
10.678;[10, 12[;[8, 12[;*
10.679;[10, 12[;[8, 12[;*
10.68;[10, 12[;[8, 12[;*
10.682;[10, 12[;[8, 12[;*
10.684;[10, 12[;[8, 12[;*
10.685;[10, 12[;[8, 12[;*
10.686;[10, 12[;[8, 12[;*
10.687;[10, 12[;[8, 12[;*
10.688;[10, 12[;[8, 12[;*
10.689;[10, 12[;[8, 12[;*
10.69;[10, 12[;[8, 12[;*
10.692;[10, 12[;[8, 12[;*
10.693;[10, 12[;[8, 12[;*
10.694;[10, 12[;[8, 12[;*
10.695;[10, 12[;[8, 12[;*
10.697;[10, 12[;[8, 12[;*
10.7;[10, 12[;[8, 12[;*
10.704;[10, 12[;[8, 12[;*
10.705;[10, 12[;[8, 12[;*
10.707;[10, 12[;[8, 12[;*
10.708;[10, 12[;[8, 12[;*
10.709;[10, 12[;[8, 12[;*
10.71;[10, 12[;[8, 12[;*
10.711;[10, 12[;[8, 12[;*
10.713;[10, 12[;[8, 12[;*
10.714;[10, 12[;[8, 12[;*
10.715;[10, 12[;[8, 12[;*
10.718;[10, 12[;[8, 12[;*
10.72;[10, 12[;[8, 12[;*
10.721;[10, 12[;[8, 12[;*
10.722;[10, 12[;[8, 12[;*
10.724;[10, 12[;[8, 12[;*
10.726;[10, 12[;[8, 12[;*
10.728;[10, 12[;[8, 12[;*
10.729;[10, 12[;[8, 12[;*
10.73;[10, 12[;[8, 12[;*
10.731;[10, 12[;[8, 12[;*
10.732;[10, 12[;[8, 12[;*
10.734;[10, 12[;[8, 12[;*
10.737;[10, 12[;[8, 12[;*
10.738;[10, 12[;[8, 12[;*
10.742;[10, 12[;[8, 12[;*
10.743;[10, 12[;[8, 12[;*
10.744;[10, 12[;[8, 12[;*
10.75;[10, 12[;[8, 12[;*
10.752;[10, 12[;[8, 12[;*
10.755;[10, 12[;[8, 12[;*
10.756;[10, 12[;[8, 12[;*
10.757;[10, 12[;[8, 12[;*
10.758;[10, 12[;[8, 12[;*
10.76;[10, 12[;[8, 12[;*
10.761;[10, 12[;[8, 12[;*
10.762;[10, 12[;[8, 12[;*
10.765;[10, 12[;[8, 12[;*
10.768;[10, 12[;[8, 12[;*
10.77;[10, 12[;[8, 12[;*
10.771;[10, 12[;[8, 12[;*
10.772;[10, 12[;[8, 12[;*
10.773;[10, 12[;[8, 12[;*
10.774;[10, 12[;[8, 12[;*
10.776;[10, 12[;[8, 12[;*
10.778;[10, 12[;[8, 12[;*
10.779;[10, 12[;[8, 12[;*
10.78;[10, 12[;[8, 12[;*
10.781;[10, 12[;[8, 12[;*
10.783;[10, 12[;[8, 12[;*
10.784;[10, 12[;[8, 12[;*
10.785;[10, 12[;[8, 12[;*
10.786;[10, 12[;[8, 12[;*
10.789;[10, 12[;[8, 12[;*
10.79;[10, 12[;[8, 12[;*
10.791;[10, 12[;[8, 12[;*
10.792;[10, 12[;[8, 12[;*
10.793;[10, 12[;[8, 12[;*
10.794;[10, 12[;[8, 12[;*
10.795;[10, 12[;[8, 12[;*
10.796;[10, 12[;[8, 12[;*
10.797;[10, 12[;[8, 12[;*
10.798;[10, 12[;[8, 12[;*
10.799;[10, 12[;[8, 12[;*
10.8;[10, 12[;[8, 12[;*
10.801;[10, 12[;[8, 12[;*
10.803;[10, 12[;[8, 12[;*
10.805;[10, 12[;[8, 12[;*
10.806;[10, 12[;[8, 12[;*
10.807;[10, 12[;[8, 12[;*
10.808;[10, 12[;[8, 12[;*
10.811;[10, 12[;[8, 12[;*
10.815;[10, 12[;[8, 12[;*
10.816;[10, 12[;[8, 12[;*
10.819;[10, 12[;[8, 12[;*
10.82;[10, 12[;[8, 12[;*
10.821;[10, 12[;[8, 12[;*
10.822;[10, 12[;[8, 12[;*
10.824;[10, 12[;[8, 12[;*
10.826;[10, 12[;[8, 12[;*
10.828;[10, 12[;[8, 12[;*
10.831;[10, 12[;[8, 12[;*
10.832;[10, 12[;[8, 12[;*
10.837;[10, 12[;[8, 12[;*
10.84;[10, 12[;[8, 12[;*
10.847;[10, 12[;[8, 12[;*
10.848;[10, 12[;[8, 12[;*
10.849;[10, 12[;[8, 12[;*
10.851;[10, 12[;[8, 12[;*
10.854;[10, 12[;[8, 12[;*
10.859;[10, 12[;[8, 12[;*
10.865;[10, 12[;[8, 12[;*
10.866;[10, 12[;[8, 12[;*
10.869;[10, 12[;[8, 12[;*
10.873;[10, 12[;[8, 12[;*
10.875;[10, 12[;[8, 12[;*
10.878;[10, 12[;[8, 12[;*
10.88;[10, 12[;[8, 12[;*
10.884;[10, 12[;[8, 12[;*
10.886;[10, 12[;[8, 12[;*
10.888;[10, 12[;[8, 12[;*
10.89;[10, 12[;[8, 12[;*
10.891;[10, 12[;[8, 12[;*
10.892;[10, 12[;[8, 12[;*
10.893;[10, 12[;[8, 12[;*
10.894;[10, 12[;[8, 12[;*
10.895;[10, 12[;[8, 12[;*
10.896;[10, 12[;[8, 12[;*
10.897;[10, 12[;[8, 12[;*
10.899;[10, 12[;[8, 12[;*
10.9;[10, 12[;[8, 12[;*
10.903;[10, 12[;[8, 12[;*
10.904;[10, 12[;[8, 12[;*
10.906;[10, 12[;[8, 12[;*
10.909;[10, 12[;[8, 12[;*
10.912;[10, 12[;[8, 12[;*
10.918;[10, 12[;[8, 12[;*
10.919;[10, 12[;[8, 12[;*
10.921;[10, 12[;[8, 12[;*
10.925;[10, 12[;[8, 12[;*
10.926;[10, 12[;[8, 12[;*
10.929;[10, 12[;[8, 12[;*
10.933;[10, 12[;[8, 12[;*
10.934;[10, 12[;[8, 12[;*
10.935;[10, 12[;[8, 12[;*
10.939;[10, 12[;[8, 12[;*
10.94;[10, 12[;[8, 12[;*
10.941;[10, 12[;[8, 12[;*
10.949;[10, 12[;[8, 12[;*
10.95;[10, 12[;[8, 12[;*
10.952;[10, 12[;[8, 12[;*
10.954;[10, 12[;[8, 12[;*
10.955;[10, 12[;[8, 12[;*
10.961;[10, 12[;[8, 12[;*
10.962;[10, 12[;[8, 12[;*
10.963;[10, 12[;[8, 12[;*
10.964;[10, 12[;[8, 12[;*
10.965;[10, 12[;[8, 12[;*
10.967;[10, 12[;[8, 12[;*
10.971;[10, 12[;[8, 12[;*
10.972;[10, 12[;[8, 12[;*
10.974;[10, 12[;[8, 12[;*
10.978;[10, 12[;[8, 12[;*
10.983;[10, 12[;[8, 12[;*
10.984;[10, 12[;[8, 12[;*
10.986;[10, 12[;[8, 12[;*
10.991;[10, 12[;[8, 12[;*
10.993;[10, 12[;[8, 12[;*
10.996;[10, 12[;[8, 12[;*
10.997;[10, 12[;[8, 12[;*
10.998;[10, 12[;[8, 12[;*
11.0;[10, 12[;[8, 12[;*
